9.759999999999999787e+00,3.618258555966095358e+00,3.926004691115178247e+00,1.250556992258358813e+00,2.333333333333333037e+00
9.779999999999999361e+00,3.575164355444609754e+00,3.855058512995950259e+00,1.258868064376009288e+00,2.333333333333333037e+00
9.800000000000000711e+00,3.535119143161824518e+00,3.783645283797500536e+00,1.266121531844549564e+00,2.333333333333333037e+00
9.820000000000000284e+00,3.498060242280803589e+00,3.711974720642696290e+00,1.272309312437895468e+00,2.333333333333333037e+00
9.839999999999999858e+00,3.463924775603977935e+00,3.640243001904825082e+00,1.277428512239714653e+00,2.333333333333333037e+00
9.859999999999999432e+00,3.432650160265172445e+00,3.568632734192966449e+00,1.281481265591812635e+00,2.333333333333333037e+00
9.880000000000000782e+00,3.404174530694231038e+00,3.497313043846885794e+00,1.284474534032187698e+00,2.333333333333333037e+00
9.900000000000000355e+00,3.378437095971246418e+00,3.426439776966148099e+00,1.286419869374170410e+00,2.333333333333333037e+00
9.919999999999999929e+00,3.355378437551259641e+00,3.356155792651638325e+00,1.287333146275817963e+00,2.333333333333333037e+00
9.939999999999999503e+00,3.334940753114531198e+00,3.286591334946377785e+00,1.287234269720001656e+00,2.333333333333333037e+00
9.960000000000000853e+00,3.317068052006589163e+00,3.217864469885513223e+00,1.286146862781759825e+00,2.333333333333333037e+00
9.980000000000000426e+00,3.301706307396805151e+00,3.150081575066643769e+00,1.284097939913828590e+00,2.333333333333333037e+00
1.000000000000000000e+01,3.288803569921347592e+00,3.083337870200153930e+00,1.281117570748479872e+00,2.333333333333333037e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.777777777777777679e+00
2.000000000000000042e-02,5.228957678827160782e-01,4.740264496543210027e-01,4.762691348641975297e-01,2.777777777777777679e+00
4.000000000000000083e-02,5.470786505406328715e-01,4.495701893438843189e-01,4.535930823885656604e-01,2.777777777777777679e+00
5.999999999999999778e-02,5.726139197902421207e-01,4.265380900565508560e-01,4.319372118861593002e-01,2.777777777777777679e+00
8.000000000000000167e-02,5.995701312071683997e-01,4.048432679184835181e-01,4.112665787244821347e-01,2.777777777777777679e+00
1.000000000000000056e-01,6.280192378792166519e-01,3.844046316212788028e-01,3.915461522434241504e-01,2.777777777777777679e+00
1.199999999999999956e-01,6.580367052618221191e-01,3.651464652209084893e-01,3.727410119435995428e-01,2.777777777777777679e+00
1.400000000000000133e-01,6.897016264892352755e-01,3.469980435287535192e-01,3.548165152736543204e-01,2.777777777777777679e+00
1.600000000000000033e-01,7.230968374162635159e-01,3.298932775160808295e-01,3.377384400656457952e-01,2.777777777777777679e+00
1.799999999999999933e-01,7.583090305780256779e-01,3.137703873456214043e-01,3.214731044020291417e-01,2.777777777777777679e+00
2.000000000000000111e-01,7.954288671586885462e-01,2.985716008265290600e-01,3.059874664474491190e-01,2.777777777777777679e+00
2.200000000000000011e-01,8.345510859542961679e-01,2.842428752614083454e-01,2.912492065441495970e-01,2.777777777777777679e+00
2.399999999999999911e-01,8.757746081993865728e-01,2.707336408160840313e-01,2.772267936516164544e-01,2.777777777777777679e+00
2.600000000000000089e-01,9.192026370019655834e-01,2.579965636943690743e-01,2.638895380089559262e-01,2.777777777777777679e+00
2.800000000000000266e-01,9.649427499965400612e-01,2.459873275414755645e-01,2.512076317120939262e-01,2.777777777777777679e+00
2.999999999999999889e-01,1.013106983680357009e+00,2.346644316312421485e-01,2.391521787266028820e-01,2.777777777777777679e+00
3.200000000000000067e-01,1.063811907743962948e+00,2.239890045144477815e-01,2.276952157001151111e-01,2.777777777777777679e+00
3.400000000000000244e-01,1.117178687544066351e+00,2.139246319186439149e-01,2.168097247950876161e-01,2.777777777777777679e+00
3.599999999999999867e-01,1.173333132695048020e+00,2.044371977946989050e-01,2.064696396323053573e-01,2.777777777777777679e+00
3.800000000000000044e-01,1.232405729576154352e+00,1.954947375021706957e-01,1.966498453170985317e-01,2.777777777777777679e+00
4.000000000000000222e-01,1.294531655365561251e+00,1.870673022152793963e-01,1.873261734129479938e-01,2.777777777777777679e+00
4.199999999999999845e-01,1.359850771021564375e+00,1.791268337142118972e-01,1.784753926301250460e-01,2.777777777777777679e+00
4.400000000000000022e-01,1.428507590437005703e+00,1.716470488033258190e-01,1.700751959094452814e-01,2.777777777777777679e+00
4.600000000000000200e-01,1.500651222797944939e+00,1.646033326690887477e-01,1.621041845023352690e-01,2.777777777777777679e+00
4.799999999999999822e-01,1.576435284984310181e+00,1.579726405568381842e-01,1.545418495774779633e-01,2.777777777777777679e+00
5.000000000000000000e-01,1.656017780662119687e+00,1.517334072072136497e-01,1.473685518206264700e-01,2.777777777777777679e+00
5.200000000000000178e-01,1.739560942537730748e+00,1.458654635509194220e-01,1.405654994371046684e-01,2.777777777777777679e+00
5.400000000000000355e-01,1.827231034078969696e+00,1.403499602148374492e-01,1.341147249154465426e-01,2.777777777777777679e+00
5.600000000000000533e-01,1.919198106861101483e+00,1.351692974439343276e-01,1.279990608650025674e-01,2.777777777777777679e+00
5.799999999999999600e-01,2.015635709573289081e+00,1.303070610923964257e-01,1.222021151996462163e-01,2.777777777777777679e+00
5.999999999999999778e-01,2.116720544630045886e+00,1.257479643844904293e-01,1.167082459034720077e-01,2.777777777777777679e+00
6.199999999999999956e-01,2.222632068279486894e+00,1.214777951912959231e-01,1.115025355821538389e-01,2.777777777777777679e+00
6.400000000000000133e-01,2.333552030093902108e+00,1.174833686142183475e-01,1.065707659750300962e-01,2.777777777777777679e+00
6.600000000000000311e-01,2.449663947776874906e+00,1.137524847106149983e-01,1.018993925776393444e-01,2.777777777777777679e+00
6.800000000000000488e-01,2.571152513333978540e+00,1.102738912415305306e-01,9.747551950201571724e-02,2.777777777777777679e+00
7.000000000000000666e-01,2.698202926840508997e+00,1.070372513670625747e-01,9.328687468226772028e-02,2.777777777777777679e+00
7.199999999999999734e-01,2.831000154309491812e+00,1.040331162619337474e-01,8.932178551553644763e-02,2.777777777777777679e+00
7.399999999999999911e-01,2.969728106526080769e+00,1.012529026731708581e-01,8.556915501311336547e-02,2.777777777777777679e+00
7.600000000000000089e-01,3.114568736179872399e+00,9.868887549420489458e-02,8.201843852307182103e-02,2.777777777777777679e+00
7.800000000000000266e-01,3.265701051203415695e+00,9.633413548612677901e-02,7.865962107403087766e-02,2.777777777777777679e+00
8.000000000000000444e-01,3.423300042921030073e+00,9.418261233830468870e-02,7.548319537944420121e-02,2.777777777777777679e+00
8.200000000000000622e-01,3.587535528433179355e+00,9.222906332827851550e-02,7.248014053292944903e-02,2.777777777777777679e+00
8.399999999999999689e-01,3.758570907612178935e+00,9.046907791616157213e-02,6.964190141747975127e-02,2.777777777777777679e+00
8.599999999999999867e-01,3.936561836166380779e+00,8.889908869327746432e-02,6.696036884479841800e-02,2.777777777777777679e+00
8.800000000000000044e-01,4.121654817440239427e+00,8.751638920027232649e-02,6.442786043535603246e-02,2.777777777777777679e+00
9.000000000000000222e-01,4.313985716950814009e+00,8.631915923860292161e-02,6.203710224498206610e-02,2.777777777777777679e+00
9.200000000000000400e-01,4.513678205106598895e+00,8.530649842360302215e-02,5.978121113978023676e-02,2.777777777777777679e+00
9.400000000000000577e-01,4.720842135095814740e+00,8.447846887019309914e-02,5.765367791781785684e-02,2.777777777777777679e+00
9.599999999999999645e-01,4.935571864546203003e+00,8.383614806714972945e-02,5.564835117331380643e-02,2.777777777777777679e+00
9.799999999999999822e-01,5.157944531217752981e+00,8.338169318671885544e-02,5.375942189687687306e-02,2.777777777777777679e+00
1.000000000000000000e+00,5.388018294657580753e+00,8.311841829798176373e-02,5.198140880367396743e-02,2.777777777777777679e+00
1.020000000000000018e+00,5.625830557378518115e+00,8.305088621034696639e-02,5.030914438019192664e-02,2.777777777777777679e+00
1.040000000000000036e+00,5.871396180668639886e+00,8.318501697442319542e-02,4.873776163946218903e-02,2.777777777777777679e+00
1.060000000000000053e+00,6.124705711539215613e+00,8.352821541908145297e-02,4.726268157421641830e-02,2.777777777777777679e+00
1.080000000000000071e+00,6.385723638507688982e+00,8.408952051487283974e-02,4.587960129741358584e-02,2.777777777777777679e+00
1.100000000000000089e+00,6.654386694818395398e+00,8.487977983589545250e-02,4.458448285991354482e-02,2.777777777777777679e+00
1.120000000000000107e+00,6.930602228249796326e+00,8.591185295736468441e-02,4.337354273576585900e-02,2.777777777777777679e+00
1.140000000000000124e+00,7.214246656762405507e+00,8.720084828942999133e-02,4.224324196664195480e-02,2.777777777777777679e+00
1.159999999999999920e+00,7.505164028823830158e+00,8.876439862668111802e-02,4.119027695838010927e-02,2.777777777777777679e+00
1.179999999999999938e+00,7.803164706224103853e+00,9.062298160778183009e-02,4.021157092446483311e-02,2.777777777777777679e+00
1.199999999999999956e+00,8.108024185485959379e+00,9.280029235469536286e-02,3.930426597356594109e-02,2.777777777777777679e+00
1.219999999999999973e+00,8.419482071505832721e+00,9.532367682390247010e-02,3.846571584107544295e-02,2.777777777777777679e+00
1.239999999999999991e+00,8.737241213764427528e+00,9.822463588519472766e-02,3.769347926797716325e-02,2.777777777777777679e+00
1.260000000000000009e+00,9.060967011262269111e+00,1.015394118843625654e-01,3.698531403446209120e-02,2.777777777777777679e+00
1.280000000000000027e+00,9.390286887218868728e+00,1.053096714871501055e-01,3.633917166058499293e-02,2.777777777777777679e+00
1.300000000000000044e+00,9.724789928489988355e+00,1.095833009918161238e-01,3.575319279210013163e-02,2.777777777777777679e+00
1.320000000000000062e+00,1.006402667758605318e+01,1.144153330911511779e-01,3.522570329660937999e-02,2.777777777777777679e+00
1.340000000000000080e+00,1.040750905711068519e+01,1.198690273223825264e-01,3.475521110354592991e-02,2.777777777777777679e+00
1.360000000000000098e+00,1.075471039739086798e+01,1.260171302308172592e-01,3.434040383159887161e-02,2.777777777777777679e+00
1.380000000000000115e+00,1.110506552806288916e+01,1.329433456598522190e-01,3.398014725932701346e-02,2.777777777777777679e+00
1.400000000000000133e+00,1.145797088344874837e+01,1.407440506366728628e-01,3.367348470936866456e-02,2.777777777777777679e+00
1.419999999999999929e+00,1.181278455975822084e+01,1.495302981166143352e-01,3.341963743438619572e-02,2.777777777777777679e+00
1.439999999999999947e+00,1.216882624955081482e+01,1.594301544360798573e-01,3.321800611437739775e-02,2.777777777777777679e+00
1.459999999999999964e+00,1.252537696557899949e+01,1.705914267386888783e-01,3.306817360108043474e-02,2.777777777777777679e+00
1.479999999999999982e+00,1.288167845222885610e+01,1.831848438784249578e-01,3.296990907692539524e-02,2.777777777777777679e+00
1.500000000000000000e+00,1.323693216844218057e+01,1.974077633014509892e-01,3.292317383459760632e-02,2.777777777777777679e+00
1.520000000000000018e+00,1.359029771148204979e+01,2.134884860032345288e-01,3.292812893030171162e-02,2.777777777777777679e+00
1.540000000000000036e+00,1.394089053653962829e+01,2.316912715434693293e-01,3.298514502109704122e-02,2.777777777777777679e+00
1.560000000000000053e+00,1.428777881349028966e+01,2.523221547601127157e-01,3.309481476643739983e-02,2.777777777777777679e+00
1.580000000000000071e+00,1.462997924986011000e+01,2.757356744339931609e-01,3.325796825895142167e-02,2.777777777777777679e+00
1.600000000000000089e+00,1.496645169939503184e+01,3.023426304669268316e-01,3.347569205269704251e-02,2.777777777777777679e+00
1.620000000000000107e+00,1.529609237019269941e+01,3.326189883056855923e-01,3.374935248231777235e-02,2.777777777777777679e+00
1.640000000000000124e+00,1.561772544754941450e+01,3.671160447196903931e-01,3.408062411800293068e-02,2.777777777777777679e+00
1.660000000000000142e+00,1.593009295787449986e+01,4.064719538894093764e-01,3.447152438377418249e-02,2.777777777777777679e+00
1.679999999999999938e+00,1.623184272593850608e+01,4.514246819380238751e-01,3.492445558577307596e-02,2.777777777777777679e+00
1.699999999999999956e+00,1.652151432477266368e+01,5.028264045895889378e-01,3.544225585865368178e-02,2.777777777777777679e+00
1.719999999999999973e+00,1.679752299429793183e+01,5.616592773847501885e-01,3.602826084767847548e-02,2.777777777777777679e+00
1.739999999999999991e+00,1.705814162238994669e+01,6.290523790268891524e-01,3.668637830694872204e-02,2.777777777777777679e+00
1.760000000000000009e+00,1.730148105465913844e+01,7.062994412730616567e-01,3.742117821423639884e-02,2.777777777777777679e+00
1.780000000000000027e+00,1.752546924381308102e+01,7.948767158008214206e-01,3.823800148118319114e-02,2.777777777777777679e+00
1.800000000000000044e+00,1.772783008565757967e+01,8.964599700244936242e-01,3.914309087038136264e-02,2.777777777777777679e+00
1.820000000000000062e+00,1.790606323722779081e+01,1.012939129963995599e+00,4.014374830639507591e-02,2.777777777777777679e+00
1.840000000000000080e+00,1.805742679184620769e+01,1.146428482418785144e+00,4.124852336249364149e-02,2.777777777777777679e+00
1.860000000000000098e+00,1.817892540715916283e+01,1.299269604064782424e+00,4.246743827764262041e-02,2.777777777777777679e+00
1.880000000000000115e+00,1.826730733997350242e+01,1.474023314786467642e+00,4.381225534349429684e-02,2.777777777777777679e+00
1.900000000000000133e+00,1.831907480074443129e+01,1.673446004424010036e+00,4.529679280005143027e-02,2.777777777777777679e+00
1.919999999999999929e+00,1.833051301777274844e+01,1.900444758391504507e+00,4.693729535016746834e-02,2.777777777777777679e+00
1.939999999999999947e+00,1.829774424404636690e+01,2.158004987900561833e+00,4.875286485429649458e-02,2.777777777777777679e+00
1.959999999999999964e+00,1.821681340498910373e+01,2.449084033217888479e+00,5.076595544716620834e-02,2.777777777777777679e+00
1.979999999999999982e+00,1.808381182671506693e+01,2.776464840726131200e+00,5.300293491909113114e-02,2.777777777777777679e+00
2.000000000000000000e+00,1.789504406274821946e+01,3.142565794526896550e+00,5.549471037399644757e-02,2.777777777777777679e+00
2.020000000000000018e+00,1.764723977511125597e+01,3.549206610943958395e+00,5.827741055073049764e-02,2.777777777777777679e+00
2.040000000000000036e+00,1.733780752634774203e+01,3.997336259112203471e+00,6.139310946201972929e-02,2.777777777777777679e+00
2.060000000000000053e+00,1.696512008186492437e+01,4.486737185400636818e+00,6.489056600181904166e-02,2.777777777777777679e+00
2.080000000000000071e+00,1.652881181789506826e+01,5.015730093304652470e+00,6.882594200780324523e-02,2.777777777777777679e+00
2.100000000000000089e+00,1.603005926748455678e+01,5.580913669890049000e+00,7.326344747352098175e-02,2.777777777777777679e+00
2.120000000000000107e+00,1.547180778501520848e+01,6.176981488219396077e+00,7.827584726628696032e-02,2.777777777777777679e+00
2.140000000000000124e+00,1.485890351286758992e+01,6.796660707994544914e+00,8.394475051209844552e-02,2.777777777777777679e+00
2.160000000000000142e+00,1.419809306190219367e+01,7.430811125880691037e+00,9.036059398098138240e-02,2.777777777777777679e+00
2.180000000000000160e+00,1.349786531731686168e+01,8.068706940901659408e+00,9.762222684876310785e-02,2.777777777777777679e+00
2.200000000000000178e+00,1.276813014311586159e+01,8.698498291616074241e+00,1.058360084798977419e-01,2.777777777777777679e+00
2.220000000000000195e+00,1.201975425848120693e+01,9.307819474521489056e+00,1.151143450522231493e-01,2.777777777777777679e+00
2.240000000000000213e+00,1.126399954264533854e+01,9.884482724083344607e+00,1.255736154572570928e-01,2.777777777777777679e+00
2.260000000000000231e+00,1.051192699260328922e+01,1.041717813413678329e+01,1.373314710648114445e-01,2.777777777777777679e+00
2.280000000000000249e+00,9.773835463412268609e+00,1.089609723433736654e+01,1.505035353601198445e-01,2.777777777777777679e+00
2.300000000000000266e+00,9.058796539406642978e+00,1.131341107393537371e+01,1.651995748126028618e-01,2.777777777777777679e+00
2.319999999999999840e+00,8.374327854707194874e+00,1.166355969981716001e+01,1.815192577231355964e-01,2.777777777777777679e+00
2.339999999999999858e+00,7.726222378359505427e+00,1.194334151937765398e+01,1.995476592568403151e-01,2.777777777777777679e+00
2.359999999999999876e+00,7.118526978744855960e+00,1.215182036993895132e+01,2.193507047498957641e-01,2.777777777777777679e+00
2.379999999999999893e+00,6.553645084602245596e+00,1.229008923246670726e+01,2.409707666028480244e-01,2.777777777777777679e+00
2.399999999999999911e+00,6.032528006710679236e+00,1.236093981474106762e+01,2.644226403180129914e-01,2.777777777777777679e+00
2.419999999999999929e+00,5.554917368766613350e+00,1.236848734217454115e+01,2.896901211025009193e-01,2.777777777777777679e+00
2.439999999999999947e+00,5.119605172311049834e+00,1.231779263854057405e+01,3.167233836035601158e-01,2.777777777777777679e+00
2.459999999999999964e+00,4.724685618292999933e+00,1.221451248379872823e+01,3.454373345896268321e-01,2.777777777777777679e+00
2.479999999999999982e+00,4.367781457568981729e+00,1.206459742362540766e+01,3.757110637097105243e-01,2.777777777777777679e+00
2.500000000000000000e+00,4.046235583261779567e+00,1.187404580608915339e+01,4.073884638414931869e-01,2.777777777777777679e+00
2.520000000000000018e+00,3.757264865440145929e+00,1.164871489312964847e+01,4.402800337168011335e-01,2.777777777777777679e+00
2.540000000000000036e+00,3.498077592183724605e+00,1.139418464456858615e+01,4.741658156423790293e-01,2.777777777777777679e+00
2.560000000000000053e+00,3.265958484141752827e+00,1.111566687908128159e+01,5.087993643859679560e-01,2.777777777777777679e+00
2.580000000000000071e+00,3.058326464448087201e+00,1.081795142378632768e+01,5.439125934896422709e-01,2.777777777777777679e+00
2.600000000000000089e+00,2.872770611077421599e+00,1.050538098544666887e+01,5.792213055444359604e-01,2.777777777777777679e+00
2.620000000000000107e+00,2.707069366704824898e+00,1.018184730760292744e+01,6.144311855386931365e-01,2.777777777777777679e+00
2.640000000000000124e+00,2.559197419311112665e+00,9.850802339893718340e+00,6.492440224550518613e-01,2.777777777777777679e+00
2.660000000000000142e+00,2.427323893816342615e+00,9.515279383075728958e+00,6.833639239401145815e-01,2.777777777777777679e+00
2.680000000000000160e+00,2.309804734062590459e+00,9.177920333355281457e+00,7.165033012085814113e-01,2.777777777777777679e+00
2.700000000000000178e+00,2.205171472062567251e+00,8.841006155648894804e+00,7.483884246301515386e-01,2.777777777777777679e+00
2.720000000000000195e+00,2.112118005751745464e+00,8.506488540655075425e+00,7.787643823212356819e-01,2.777777777777777679e+00
2.740000000000000213e+00,2.029486542029339535e+00,8.176021348723885751e+00,8.073993117938929043e-01,2.777777777777777679e+00
2.760000000000000231e+00,1.956253500149332858e+00,7.850990933912433967e+00,8.340878154590546378e-01,2.777777777777777679e+00
2.780000000000000249e+00,1.891515897112826083e+00,7.532544800228041737e+00,8.586535118218779905e-01,2.777777777777777679e+00
2.800000000000000266e+00,1.834478535609536110e+00,7.221618295591083481e+00,8.809507131442010364e-01,2.777777777777777679e+00
2.819999999999999840e+00,1.784442171041783487e+00,6.918959221939942950e+00,9.008652552406226643e-01,2.777777777777777679e+00
2.839999999999999858e+00,1.740792733936973757e+00,6.625150352974355172e+00,9.183145345158830741e-01,2.777777777777777679e+00
2.859999999999999876e+00,1.702991616595503910e+00,6.340629921152643789e+00,9.332468304954644189e-01,2.777777777777777679e+00
2.879999999999999893e+00,1.670566989343531983e+00,6.065710175840790086e+00,9.456400086313019315e-01,2.777777777777777679e+00
2.899999999999999911e+00,1.643106085457949561e+00,5.800594134813454872e+00,9.554997082243166240e-01,2.777777777777777679e+00
2.919999999999999929e+00,1.620248379554373397e+00,5.545390658795919414e+00,9.628571244080728064e-01,2.777777777777777679e+00
2.939999999999999947e+00,1.601679578159067141e+00,5.300127978451401489e+00,9.677664920606923182e-01,2.777777777777777679e+00
2.959999999999999964e+00,1.587126340541505698e+00,5.064765798576923217e+00,9.703023741931187107e-01,2.777777777777777679e+00
2.979999999999999982e+00,1.576351650676212079e+00,4.839206097490868608e+00,9.705568488045075437e-01,2.777777777777777679e+00
3.000000000000000000e+00,1.569150766032780808e+00,4.623302732039361373e+00,9.686366773898462679e-01,2.777777777777777679e+00
3.020000000000000018e+00,1.565347674799360211e+00,4.416869951090975022e+00,9.646605261465183156e-01,2.777777777777777679e+00
3.040000000000000036e+00,1.564791999480687146e+00,4.219689913217418820e+00,9.587562982553121671e-01,2.777777777777777679e+00
3.060000000000000053e+00,1.567356291155933778e+00,4.031519297618280540e+00,9.510586230680910802e-01,2.777777777777777679e+00
3.080000000000000071e+00,1.572933664771781093e+00,3.852095091249259529e+00,9.417065361324014061e-01,2.777777777777777679e+00
3.100000000000000089e+00,1.581435731529807542e+00,3.681139629495273180e+00,9.308413730927560525e-01,2.777777777777777679e+00
3.120000000000000107e+00,1.592790789626707060e+00,3.518364962507006588e+00,9.186048908683341896e-01,2.777777777777777679e+00
3.140000000000000124e+00,1.606942239292748376e+00,3.363476614407338694e+00,9.051376212435193747e-01,2.777777777777777679e+00
3.160000000000000142e+00,1.623847192251800076e+00,3.216176797902239315e+00,8.905774551546465911e-01,2.777777777777777679e+00
3.180000000000000160e+00,1.643475249418173023e+00,3.076167142348035899e+00,8.750584504754903570e-01,2.777777777777777679e+00
3.200000000000000178e+00,1.665807423885524940e+00,2.943150989001749096e+00,8.587098519054560120e-01,2.777777777777777679e+00
3.220000000000000195e+00,1.690835189090564628e+00,2.816835302998529578e+00,8.416553085238460685e-01,2.777777777777777679e+00
3.240000000000000213e+00,1.718559634490384846e+00,2.696932247558208928e+00,8.240122725471865639e-01,2.777777777777777679e+00
3.260000000000000231e+00,1.748990713217384307e+00,2.583160462028510906e+00,8.058915616630377698e-01,2.777777777777777679e+00
3.280000000000000249e+00,1.782146568008275089e+00,2.475246081637659579e+00,7.873970668631129488e-01,2.777777777777777679e+00
3.300000000000000266e+00,1.818052923279156019e+00,2.372923533268146645e+00,7.686255878190273449e-01,2.777777777777777679e+00
3.320000000000000284e+00,1.856742532569420456e+00,2.275936138190139069e+00,7.496667784060389028e-01,2.777777777777777679e+00
3.339999999999999858e+00,1.898254671732495069e+00,2.184036549519341897e+00,7.306031858689697733e-01,2.777777777777777679e+00
3.359999999999999876e+00,1.942634669237074618e+00,2.096987049199071862e+00,7.115103682411878516e-01,2.777777777777777679e+00
3.379999999999999893e+00,1.989933465781710931e+00,2.014559726555367192e+00,6.924570758890037370e-01,2.777777777777777679e+00
3.399999999999999911e+00,2.040207196138752455e+00,1.936536557939136260e+00,6.735054843921006729e-01,2.777777777777777679e+00
3.419999999999999929e+00,2.093516786748761849e+00,1.862709404649246725e+00,6.547114673315008737e-01,2.777777777777777679e+00
3.439999999999999947e+00,2.149927563099625072e+00,1.792879944220699517e+00,6.361248988982447505e-01,2.777777777777777679e+00
3.459999999999999964e+00,2.209508861359720466e+00,1.726859548255673893e+00,6.177899775272687188e-01,2.777777777777777679e+00
3.479999999999999982e+00,2.272333639104324732e+00,1.664469118263352421e+00,5.997455629798011945e-01,2.777777777777777679e+00
3.500000000000000000e+00,2.338478080290088190e+00,1.605538889446569195e+00,5.820255204293492968e-01,2.777777777777777679e+00
3.520000000000000018e+00,2.408021189904006487e+00,1.549908211017991588e+00,5.646590661424574220e-01,2.777777777777777679e+00
3.540000000000000036e+00,2.481044373949958803e+00,1.497425310433666557e+00,5.476711102821122390e-01,2.777777777777777679e+00
3.560000000000000053e+00,2.557631000645855579e+00,1.447947047885010941e+00,5.310825931988562010e-01,2.777777777777777679e+00
3.580000000000000071e+00,2.637865938895370022e+00,1.401338666479464257e+00,5.149108123149837013e-01,2.777777777777777679e+00
3.600000000000000089e+00,2.721835070277092594e+00,1.357473542753128593e+00,4.991697373552398398e-01,2.777777777777777679e+00
3.620000000000000107e+00,2.809624770967281471e+00,1.316232941484370755e+00,4.838703122391157518e-01,2.777777777777777679e+00
3.640000000000000124e+00,2.901321360186171372e+00,1.277505778204773179e+00,4.690207424318616480e-01,2.777777777777777679e+00
3.660000000000000142e+00,2.997010511937662880e+00,1.241188392322960743e+00,4.546267669608344830e-01,2.777777777777777679e+00
3.680000000000000160e+00,3.096776627003306803e+00,1.207184333378414909e+00,4.406919146479836291e-01,2.777777777777777679e+00
3.700000000000000178e+00,3.200702162358527669e+00,1.175404162617975423e+00,4.272177443952492326e-01,2.777777777777777679e+00
3.720000000000000195e+00,3.308866915406262432e+00,1.145765271829644716e+00,4.142040695942192929e-01,2.777777777777777679e+00
3.740000000000000213e+00,3.421347260674318491e+00,1.118191721169677910e+00,4.016491669209740767e-01,2.777777777777777679e+00
3.760000000000000231e+00,3.538215336900933483e+00,1.092614097573595844e+00,3.895499699275952188e-01,2.777777777777777679e+00
3.780000000000000249e+00,3.659538182740658119e+00,1.068969395244202980e+00,3.779022479587864636e-01,2.777777777777777679e+00
3.800000000000000266e+00,3.785376819661477210e+00,1.047200919655045581e+00,3.667007710103840634e-01,2.777777777777777679e+00
3.820000000000000284e+00,3.915785280974821259e+00,1.027258216491617748e+00,3.559394612106668854e-01,2.777777777777777679e+00
3.839999999999999858e+00,4.050809586342637658e+00,1.009097026971047528e+00,3.456115316492585077e-01,2.777777777777777679e+00
3.859999999999999876e+00,4.190486661538733060e+00,9.926792710303246059e-01,3.357096133055392229e-01,2.777777777777777679e+00
3.879999999999999893e+00,4.334843203702802406e+00,9.779730599498716037e-01,3.262258708419166764e-01,2.777777777777777679e+00
3.899999999999999911e+00,4.483894492811314691e+00,9.649527400799761123e-01,3.171521080297147743e-01,2.777777777777777679e+00
3.919999999999999929e+00,4.637643150594970898e+00,9.535989694587030385e-01,3.084798635691505808e-01,2.777777777777777679e+00
3.939999999999999947e+00,4.796077848651796316e+00,9.438988292474809194e-01,3.002004980518759858e-01,2.777777777777777679e+00
3.959999999999999964e+00,4.959171968031097499e+00,9.358459720601026710e-01,2.923052727965900210e-01,2.777777777777777679e+00
3.979999999999999982e+00,5.126882213088596707e+00,9.294408094170600876e-01,2.847854212667414453e-01,2.777777777777777679e+00
4.000000000000000000e+00,5.299147182928708233e+00,9.246907407133838630e-01,2.776322137556025416e-01,2.777777777777777679e+00
4.020000000000000462e+00,5.475885904247657088e+00,9.216104262363435939e-01,2.708370159990625137e-01,2.777777777777777679e+00
4.040000000000000036e+00,5.656996329863026141e+00,9.202221068992214592e-01,2.643913423512742056e-01,2.777777777777777679e+00
4.060000000000000497e+00,5.842353807654794728e+00,9.205559734559770613e-01,2.582869041335538185e-01,2.777777777777777679e+00
4.080000000000000071e+00,6.031809525045780163e+00,9.226505880126457670e-01,2.525156537433358994e-01,2.777777777777777679e+00
4.099999999999999645e+00,6.225188934514982009e+00,9.265533606342202244e-01,2.470698250880757896e-01,2.777777777777777679e+00
4.120000000000000107e+00,6.422290165970171216e+00,9.323210837348034907e-01,2.419419708892412146e-01,2.777777777777777679e+00
4.139999999999999680e+00,6.622882432117538798e+00,9.400205267019012823e-01,2.371249973843446712e-01,2.777777777777777679e+00
4.160000000000000142e+00,6.826704433276621131e+00,9.497290928030788226e-01,2.326121969406810264e-01,2.777777777777777679e+00
4.179999999999999716e+00,7.033462768429591172e+00,9.615355398059401981e-01,2.283972790833358746e-01,2.777777777777777679e+00
4.200000000000000178e+00,7.242830359710698218e+00,9.755407648507833374e-01,2.244744004323600273e-01,2.777777777777777679e+00
4.219999999999999751e+00,7.454444898096009631e+00,9.918586528770918509e-01,2.208381940399480048e-01,2.777777777777777679e+00
4.240000000000000213e+00,7.667907318826896024e+00,1.010616986233604964e+00,2.174837986181439309e-01,2.777777777777777679e+00
4.259999999999999787e+00,7.882780316196386750e+00,1.031958410894340705e+00,2.144068881510889368e-01,2.777777777777777679e+00
4.280000000000000249e+00,8.098586908873748769e+00,1.056041451839330847e+00,2.116037023930951444e-01,2.777777777777777679e+00
4.299999999999999822e+00,8.314809069094424743e+00,1.083041566500161146e+00,2.090710787647494795e-01,2.777777777777777679e+00
4.320000000000000284e+00,8.530886431982725782e+00,1.113152220559439520e+00,2.068064861735337545e-01,2.777777777777777679e+00
4.339999999999999858e+00,8.746215105213675400e+00,1.146585964655858714e+00,2.048080613026238839e-01,2.777777777777777679e+00
4.360000000000000320e+00,8.960146604393520064e+00,1.183575483495312941e+00,2.030746479308738195e-01,2.777777777777777679e+00
4.379999999999999893e+00,9.171986946199700341e+00,1.224374580310340077e+00,2.016058398674442365e-01,2.777777777777777679e+00
